0.009293329 -0.029674156 -0.09805546 -0.014414828 0.07616349 0.08841709 0.055457804 -0.039953053 -0.0451617 0.06549328 -0.07847982 0.18200308 -0.1495575 -0.33767366 0.16019715 -0.017160224 -0.026556648 0.012110521 0.12395704 0.09896923 -0.008352634 -0.06393171 0.056876227 -0.028336134 -0.08401585 -0.20312442 -0.10120396 -0.20453067 -0.14277838 -0.07754453 0.01605198 0.0031916678 0.019564588 -0.055379484 -0.07627846 -0.07483363 -0.08159792 0.03234916 -0.18858269 -0.040836193 0.10864691 0.03705932 0.06626858 -0.17428645 0.016893214 0.14648834 0.25856635 0.093587466 0.047747783 0.062715106 0.09822011 0.056659207 -0.03459117 -0.07743625 0.14045982 0.028129198 -0.13558315 0.01948033 -0.087148786 -0.17781249 0.00065027643 -0.046736255 -0.049252685 0.18347163 -0.13480215 0.041483324 -0.22789861 0.0075426986 -0.111647815 -0.0046561067 0.009992973 -0.0622037 -0.025499212 0.13824216 -0.020581752 -0.12000824 0.15125376 0.05085357 -0.054408602 -0.11627602 -0.040343262 0.021929046 -0.018420666 0.019794142 -0.12265091 0.05185293 0.05653045 0.03462885 0.18300438 0.014363948 0.051664986 -0.060365994 -0.060125906 -0.05306368 0.06622111 -0.113516904
-0.05515872 0.039687254 -0.09947726 0.19430996 0.11480485 0.042004444 -0.028145706 0.09299293 -0.065908864 0.0122156665 -0.09460917 0.10262431 0.005342653 -0.074823 -0.041644853 0.022730287 -0.05183592 0.0033406408 -0.08234746 0.18586107 -0.21693668 -0.1124126 0.038951647 0.044735935 -0.06942545 -0.05443995 0.015638174 0.08043257 0.1533722 -0.27363697 -0.13904718 -0.022963636 -0.035841245 0.018035691 0.026477555 0.05346815 0.054569107 0.00547154 0.23594864 0.17715776 -0.080805734 0.039952952 -0.021322077 -0.0005914406 -0.1405356 0.13804702 -0.10132976 0.08381528 -0.19247746 -0.13265553 0.054276876 -0.015775869 -0.02932729 -0.13183348 -0.061393343 0.06538607 0.032101426 -0.050000694 0.0306894 -0.0033614193 0.0062203277 -0.0059818598 0.043207232 -0.11199219 -0.045707855 -0.09978803 -0.09466005 0.022395771 0.10406548 -0.041903403 0.010692357 0.18611005 -0.05955145 -0.2079989 -0.1879783 -0.15010215 0.16536373 0.02794174 0.16186287 -0.15975596 -0.096346565 0.108685814 -0.0049494803 -0.008331612 0.015549123 0.060251735 0.03794556 -0.05139818 0.1248409 -0.18612823 0.15752727 0.05461696 0.10842593 0.12426116 -0.027300695 0.0020872161
0.11714174 -0.019711995 -0.10629025 -0.035047006 -0.059763923 0.06040228 -0.08537924 -0.06896474 -0.06850801 -0.026003279 0.12553568 -0.0009011096 -0.1877911 -0.091034554 -0.06677574 -0.068605065 -0.019023972 -0.012196575 0.1093415 0.075744316 -0.09935762 -0.006679718 0.04876891 0.17235677 0.08725918 -0.19200653 -0.18054764 -0.15904711 0.14272371 0.13527957 -0.017379843 0.14125109 -0.16343403 -0.2779652 -0.05592603 0.007771477 -0.08834177 0.042964436 -0.08978761 0.14066155 -0.054463167 0.07800775 -0.08460333 -0.14905371 -0.0027933537 -0.07140503 -0.09304014 0.22583655 -0.12225159 -0.091935515 -0.01420014 0.00087878486 -0.10592223 0.106728524 0.09027828 -0.10200276 3.5875146e-05 -0.1863429 0.049845666 0.041525032 -0.023124237 -0.14640261 -0.10964579 -0.079452395 0.08264835 -0.0060041416 0.034723956 0.14049244 0.037936054 0.0020129725 0.05128632 -0.068597324 -0.024839822 -0.1361198 -0.12067892 0.16207694 -0.010636527 0.09423885 0.08546083 0.09854419 0.108617395 0.03981147 0.01318484 -0.0038098502 0.16808537 -0.11949033 0.00216017 -0.05430614 -0.053746205 0.10664872 0.056472447 0.0068388903 0.14287794 -0.013987611 -0.19985381 -0.08491358
0.059462536 -0.12844434 -0.022107616 -0.037140492 -0.019548316 -0.09410123 0.21486214 0.08472948 -0.0095012495 -0.014428767 0.043063186 -0.03623834 0.038045276 -0.123820856 -0.20278646 -0.05219504 -0.0062337318 0.038205713 0.037023097 0.08830526 0.020931058 0.1466224 0.18987979 0.063620985 0.11788627 0.07204629 -0.009429603 -0.009175191 0.032199115 0.16726504 -0.01520397 0.04209435 -0.11241644 0.08407138 0.004786616 0.20840588 -0.070662156 -0.047603436 0.01961398 -0.008110044 -0.012624094 0.16180031 -0.11332844 -0.10856341 -0.0405284 -0.099143505 -0.025512964 -0.091920435 0.0069812895 -0.124493554 -0.011113744 0.0328613 -0.07327399 0.17141794 -0.033381507 0.053619154 0.015402056 -0.12574117 0.05381082 0.12809487 -0.024300948 -0.10938859 -0.139608 -0.022390118 0.018009512 -0.06436277 -0.15379803 0.13584982 0.021486724 -0.112763725 -0.15008217 -0.07546645 -0.13701937 0.027006311 -0.07076941 0.010911863 -0.27078983 0.040410936 -0.14087531 -0.06328653 0.07782379 -0.14369303 0.16025065 0.02858211 -0.041443326 -0.06882458 0.26061842 0.0874757 0.13379817 0.0017083571 -0.05966296 -0.20130247 0.01734871 -0.12929142 -0.09705101 -0.1660342
-0.02894187 0.106394485 0.021848524 0.13011874 -0.23524398 0.11756486 0.21348895 -0.098028325 0.055478103 0.055848304 0.0027762908 0.033684146 -0.036217567 0.054211784 -0.061047498 0.047092725 0.06913802 0.015516366 0.109885804 -0.057886668 -0.11784984 0.23896886 -0.11870267 0.04427717 -0.06657175 -0.22448574 -0.09234922 -0.08339521 -0.012851521 0.067590505 -0.105543084 0.18663694 -0.108573705 -0.007866537 0.023080412 0.0834195 -0.06452396 0.115794905 0.06416447 -0.047290716 -0.007245771 0.081054576 -0.007607616 0.13631426 0.08598942 -0.03117187 -0.18472557 -0.17853506 -0.18464202 0.05893492 0.017708296 -0.11527707 -0.1143721 0.112212874 0.18674694 -0.1660976 0.07724255 0.05011377 0.011780413 -0.018427704 0.007846465 0.16002922 -0.055137254 -0.07620259 -0.012793952 -0.15443297 -0.11664845 0.054552987 0.035570804 -0.03754717 -0.009405345 0.20664917 0.0142232645 -0.009338776 0.10224248 -0.1466575 0.1368621 0.025808254 -0.110430785 -0.113857105 0.004227509 -0.010123251 -0.17299667 0.010799443 -0.07601831 0.08331951 0.06708702 -0.03777816 0.046105757 0.030039692 -0.018344276 0.018372633 -0.019141395 -0.23750535 0.044234958 -0.015980566
-0.008501839 0.007829177 -0.102482036 0.25476784 -0.12170668 0.11028836 0.04562814 0.08471957 -0.05822533 0.118216634 0.04332692 0.065457255 0.08864955 0.011245926 -0.074601874 -0.06355867 0.027814846 0.114559926 0.08772116 0.016631559 -0.07430241 0.061335985 0.059546456 -0.16724715 0.116236635 0.15476638 -0.096245795 0.19557557 -0.02644654 0.21332972 -0.11009745 0.14987098 -0.027637662 0.13091132 0.064133 -0.04820622 -0.13974307 0.03624147 -0.02756941 0.25519946 0.033305004 0.020262396 -0.065415755 -0.09261464 0.07185887 -0.06352719 0.07001934 -0.03751375 0.07421239 -0.22528887 0.097132675 -0.06453462 -0.1200089 -0.019954767 -0.05419409 -0.031953357 0.044266667 -0.12641817 -0.084491625 0.15104072 -0.009839052 -0.036393307 0.024043731 0.015062888 0.0844763 -0.04155163 -0.0039412077 0.120771915 0.20728439 -0.1718814 -0.10296283 0.033355124 0.03422176 -0.04080618 0.2344073 -0.018603442 0.027097492 0.10224643 0.052238487 -0.07909309 -0.119481504 0.073201 0.07953493 0.14366665 -0.07712587 -0.04126622 0.11173968 -0.18043414 0.038705003 -0.19239965 0.009263315 -0.03696279 -0.027276719 -0.0075508542 0.103566855 -0.0468466
0.036104307 -0.14761126 -0.0046478123 0.07682007 -0.03644697 0.12386014 0.07258767 0.08517896 0.123541795 0.13426745 0.12002073 -0.018656358 0.11479924 -0.2431827 -0.27896032 0.06408003 0.0018325879 0.00561855 -0.19659655 -0.12190778 0.08130222 0.14642733 0.0039833775 0.22834869 0.03965621 -0.058039065 -0.05647092 0.040273316 -0.04039155 -0.014218887 -0.03188446 0.01161934 -0.06489676 0.039169192 -0.15972558 0.12246434 -0.036602795 -0.163217 0.00485025 0.023953594 0.12750031 0.09410264 -0.23070447 -0.20276651 -0.03871752 -0.082243554 0.024502583 0.02060938 -0.018912356 -0.33398768 0.08602643 -0.10128528 -0.10513292 0.057710286 -0.13993134 0.039205693 -0.10228534 -0.18826346 0.0762712 0.07801224 -0.053482212 0.013671764 0.09900743 -0.05335372 0.06075108 -0.058566537 0.080031015 0.029507872 -0.022622287 -0.13829294 0.019501304 -0.18736385 -0.0507219 0.011196099 0.017956812 0.035223737 -0.068915114 -0.03956856 0.05132962 -0.1049732 0.023577448 -0.027363783 0.043219812 0.035831843 0.059161525 0.016837372 0.14864534 0.071729764 0.07292687 0.043421913 -0.07559168 -0.073644266 -0.05580293 -0.01027936 0.00879025 0.0011088133
0.15780218 -0.037393328 0.003386472 0.08619902 -0.04053237 -0.0740503 0.028724818 -0.029595708 -0.014128308 0.016356925 -0.105169594 -0.20528829 0.19407661 -0.055732697 -0.0069295373 0.002876716 -0.069648586 -0.023142582 -0.1736516 -0.07444348 0.003287928 -0.051554095 -0.08306274 -0.0697593 0.033310484 0.09900018 0.023662146 0.102041945 -0.01584411 0.2010821 0.09738855 -0.035364762 -0.10224934 0.15147345 0.002078375 0.104169354 -0.13773037 -0.021986904 -0.18351252 -0.09008334 0.22045341 -0.054412182 -0.034159932 0.040914267 -0.041577384 0.28265688 -0.019946292 0.06006366 0.17478794 0.07385802 0.123404026 0.0009829482 0.15133895 0.014253932 0.24704568 0.0067517404 -0.076291665 -0.048944067 -0.0035982241 -0.06776801 0.17128871 -0.03447097 0.07323207 -0.08140737 -0.08405596 -0.04467268 0.10904851 -0.0068725576 -0.042606574 0.002773354 -0.14830637 0.11624138 -0.06139497 -0.11074654 -0.028683824 -0.088847615 0.124399945 0.110261 -0.0611919 0.17970219 -0.09120942 0.102901235 0.12110757 -0.06781067 0.019985987 -0.1138893 0.035726562 -0.05575754 0.089679345 -0.08114165 0.07932588 -0.13877599 0.07577642 -0.17535502 0.101789184 0.09007037
-0.005471726 -0.057910547 -0.079698406 0.17559725 0.102125764 -0.02414876 -0.041421216 -0.15502964 -0.18389529 -0.09673143 0.008059045 0.1358796 0.119519494 -0.118605465 0.08564865 -0.13558547 0.027129441 -0.10879741 -0.06222213 0.01605862 -0.074096575 -0.28880063 -0.073439814 0.0008411665 -0.08164605 0.017974917 0.013056284 -0.1176701 -0.11129386 -0.071263984 0.1431828 0.10268362 -0.032489385 0.09562994 0.0008078438 -0.009498611 -0.05992141 -0.14055705 -0.016963214 0.07904811 0.3011866 0.04059452 -0.038754113 -0.03345099 0.032484923 -0.050481558 -0.13488023 0.10007081 0.043820906 0.08543016 -0.032690678 -0.044893175 -0.05993234 -0.16105938 0.07995245 0.077936925 0.053932574 0.1415396 0.05168234 -0.0054005748 0.044430602 -0.038472984 0.004896727 -0.25326332 -0.09255494 -0.012540833 0.15221967 -0.081516765 -0.12354213 -0.10385104 0.06651155 0.18377635 0.036953393 -0.037601553 0.010444898 0.016898379 0.0462288 0.039153595 0.036880735 0.034134123 -0.0064068353 -0.005815812 0.06033919 -0.12388667 -0.0597909 -0.18284163 -0.12198103 0.038493864 0.06056085 0.009563834 0.24867702 -0.07969194 0.14440581 -0.031605475 0.0017134902 0.18293019
0.22345448 -0.24587508 -0.12032438 0.15493728 -0.043819904 0.08185886 0.07905689 0.16989967 0.13019714 0.2116361 -0.026547717 -0.0032553517 -0.042534593 0.0038425068 -0.089064516 -0.19148049 0.015165536 0.016668702 -0.0130834645 0.20322959 0.065912 0.05471574 -0.0017127829 -0.08528422 0.08330366 -0.03615193 -0.14675085 0.019034952 0.058020476 0.14205965 0.15957452 -0.026932182 -0.0032238502 0.04136514 -0.023877548 0.00620741 -0.08700427 -0.031137517 -0.09026229 0.15220766 0.044534523 0.11682974 -0.046130616 -0.0027286059 0.0076284963 -0.027993018 0.06782146 -0.11776945 0.0992266 -0.030795962 0.026891725 0.027446661 -0.17709002 -0.10258761 -0.08369046 -0.099414796 0.004349821 0.0021176054 -0.006581699 0.080033995 0.05074267 0.07553712 0.018290173 -0.07740428 0.010611044 -0.15940289 -0.056420702 0.12339177 0.07871117 -0.20781046 -0.16512758 -0.10194581 -0.0059613814 -0.088940695 -0.0838529 0.01031111 -0.20401607 0.005576254 0.16566639 -0.08876537 0.017087555 0.08155788 0.078261234 0.09220362 -0.11019661 -0.061659105 0.055599608 0.10087676 0.11116575 -0.053586498 0.007854443 -0.0138118155 -0.027518013 0.06778406 0.305005 -0.05454674
0.113227524 -0.15839998 -0.04488302 0.085345834 0.24224424 0.07220561 0.13614134 0.08235631 0.017579313 -0.036469314 -0.040424496 0.05339144 -0.06325919 -0.01702701 -0.040644966 -0.14278838 0.042159732 -0.25148082 0.0104965335 0.027135711 0.012451604 0.102665395 -0.06825811 0.10314458 0.052131474 -0.03080858 0.009170727 -0.016843012 -0.08787857 -0.07256632 0.13109027 0.005038664 -0.047526393 0.0559737 -0.15049778 -0.021863045 -0.18563369 -0.053878557 -0.056639522 0.118714586 0.063847266 0.23985872 -0.005766446 -0.16138631 -0.1575648 0.07922391 -0.15409689 0.040812165 0.064610675 -0.29741246 -0.00868802 0.02879103 -0.083837874 -0.10276859 -0.08933774 -0.05632185 0.09686954 -0.055675466 -0.12273209 0.062165864 -0.049886733 0.03445225 -0.2085987 -0.028707992 -0.018793523 -0.120164946 -0.034192733 0.13792449 -0.024559857 -0.16233109 0.00071110117 0.02728059 -0.08914494 0.0024852569 0.1889424 -0.04105416 0.08523784 -0.043070666 0.090040915 -0.06542034 0.11031079 -0.00014000766 0.05871739 0.0125932805 -0.053762235 -0.04614883 0.13655494 -0.039988264 -0.09033371 0.18299536 0.10104303 -0.026114538 0.105025336 -0.17104846 0.108527645 -0.027673138
-0.17902203 -0.06586142 0.03876948 -0.002915889 -0.051497277 -0.05303707 -0.117928274 -0.02816207 0.031830832 0.12107934 0.100204356 -0.060719784 -0.07507395 -0.054829784 -0.03845184 -0.003793509 -0.019067403 0.08219788 0.021062478 0.1519837 0.102940686 0.15570155 -0.10437054 0.00064188114 0.05766344 -0.102645464 -0.043549363 0.12841588 0.050228752 0.023370514 0.15408495 0.00023646957 0.026776388 0.014371797 -0.12925199 0.06594459 0.0759701 -0.22409989 -0.00902824 0.030337365 0.029693268 -0.0892673 -0.038963858 -0.0027650495 0.015936485 0.08424573 0.07729254 -0.092655756 -0.014653857 0.07316932 0.097834855 -0.16264315 -0.29811797 0.13565934 -0.053907044 -0.09620726 0.06758044 -0.16701038 0.015656793 0.004580496 0.09133276 0.0038007516 0.021643342 0.10309766 0.07696482 0.0052870237 0.14006402 0.14011359 -0.0632402 -0.17796177 0.029483253 -0.08648304 0.12656137 0.041046288 0.058122803 0.10263224 -0.031463843 0.07304595 0.13891728 -0.2135963 0.042426076 -0.12330509 0.18260933 0.12454823 -0.10112968 0.13954793 -0.1575351 -0.16314438 0.04028697 0.030755633 -0.1376846 -0.00088180037 -0.07384569 0.26433796 0.077604294 -0.02277654
0.20682704 -0.072651856 0.015710007 0.012032185 -0.070911035 0.117779054 0.038029794 -0.13870995 0.021003839 -0.008879618 0.020703165 0.015444095 -0.009909535 -0.11230957 -0.010752094 0.053259164 0.0858647 -0.00061041117 0.1728872 0.01588546 0.050590795 -0.00079797837 -0.22883295 -0.0160566 0.08439212 -0.13383852 -0.15475298 0.060690288 -0.13358124 0.115775466 -0.104265116 -0.098205775 -0.18260953 -0.2216938 0.049395077 0.14340824 -0.08183632 0.080244675 0.03973209 0.08867369 0.2119448 0.20171201 -0.024207111 0.0032997087 0.05680519 -0.09801349 -0.1334341 -0.037431184 0.02460133 -0.23426001 -0.16147403 0.02095717 -0.029646078 -0.047110114 -0.08657362 0.01577919 0.105858125 0.022772029 0.028487721 0.022379456 0.048706207 0.07123401 -0.02120974 -0.113724664 0.04864154 -0.106311806 -0.09566844 -0.004738841 0.16268247 -0.09329945 0.12378228 0.02198209 -0.050008465 -0.07323076 0.12172121 0.08340196 -0.031385873 0.10081016 0.061286025 -0.100171715 0.05123888 0.05057122 -0.05638997 0.066074096 -0.2030628 -0.057784818 0.07741515 -0.123074725 -0.13637106 0.018183082 -0.05168907 -0.1884718 -0.13702318 -0.18313847 -0.000276247 -0.09320981
0.08522038 -0.021643123 0.21796803 0.11541241 0.09860486 0.023268986 0.13255213 -0.071032554 -0.035554837 -0.2607718 0.06768911 0.09983148 -0.0713828 -0.09331436 0.016785795 -0.038276885 0.11244872 0.008051178 0.0666062 0.22738129 -0.043908194 -0.054929417 -0.006558493 0.108893715 0.07931108 -0.10300482 0.13014443 -0.10044086 -0.11938911 0.04237539 0.04841544 0.066260435 -0.06955755 0.06763948 0.021759266 0.042789157 -0.08844556 -0.14760141 0.082645416 0.039075915 -0.022426449 0.17655973 0.067513436 -0.13999116 -0.048317987 0.082286544 0.08968789 0.18557172 0.06274846 0.11715417 0.012489633 -0.13963072 0.070945 0.14311112 0.2021476 0.0061534327 -0.019156504 -0.10588919 0.07126218 -0.07874567 -0.0060447725 -0.02070054 -0.17590009 -0.058752753 0.14402598 -0.115026034 -0.035051543 0.09632987 -0.025273437 -0.16545261 0.015919464 0.12948793 -0.12895471 -0.13559276 0.20731245 0.061673794 -0.0038873313 0.09205397 0.019094389 -0.0009408551 0.17014627 -0.012863746 0.087635934 -0.16255333 -0.11990661 -0.053157333 0.025656579 -0.06358142 0.03690357 0.14239259 0.0015676888 0.012020501 0.17929332 0.036563303 0.045388546 -0.07498562
0.069529004 0.10377889 -0.10360239 0.17773713 -0.0121918535 -0.13328601 0.09826391 0.20020112 0.04564407 -0.0016405189 -0.08308768 -0.094323546 0.155565 -0.0403937 0.12511033 -0.042404063 0.028747458 -0.010125442 -0.08314419 0.06424751 0.012563983 -0.14310598 -0.119382456 -0.12500969 -0.103843145 -0.10371232 -0.12953222 0.08877064 0.14182943 0.029691523 -0.012055528 0.08299556 -0.20808187 0.04391023 -0.21258041 0.10190083 -0.09161328 -0.039101116 -0.09948242 -0.14938194 0.043702375 0.060122274 -0.07873314 -0.015067088 0.11669078 0.09083915 -0.01709402 -0.04878011 -0.079660565 0.18491186 0.03545399 -0.030368816 0.00022546906 -0.2190499 0.14690082 -0.0028785316 0.05016691 -0.018140579 0.1849142 0.0316895 0.12634818 0.0038939943 -0.1076945 -0.06062012 -0.005695356 0.0028130547 -0.087242484 0.025422141 -0.087583885 0.105948806 -0.17869475 -0.07049536 0.1375407 -0.092151314 -0.18151881 0.08229264 0.018848995 -0.029971993 0.17957495 -0.033255585 0.10346846 -0.08944492 0.09045672 0.029519275 0.058124136 -0.0025663206 -0.12975748 -0.03915128 0.17064834 -0.08232438 0.08573988 0.08523127 -0.022202414 0.071340024 0.10627084 0.18108374
0.152215 -0.049444236 -0.09271334 0.01793226 -0.019708747 0.037044976 0.07633834 0.018521175 0.045893405 -0.04018106 0.1136436 0.084231764 -0.042020023 -0.026963286 0.0081568835 -0.028931562 0.14157225 -0.042796303 0.026563192 0.035612673 -0.061582528 0.007587528 0.014663065 -0.030347485 0.09782427 -0.15271263 -0.16634865 0.035019748 0.098235495 0.060313534 0.02406067 0.040715717 -0.1052961 -0.04325148 -0.12639223 -0.018182036 0.05815561 0.0133401 -0.202432 0.24399601 0.14520347 0.020310171 -0.19121145 -0.13889205 0.13567068 -0.11519657 0.1355366 -0.044724353 -0.061626274 0.07065862 0.0042742807 0.022074977 0.16140707 -0.109594256 0.072111376 -0.0619867 -0.07587459 -0.30529392 0.08919893 0.026741572 -0.046038475 -0.17753948 -0.09530785 0.09699906 -0.03690474 0.07241755 -0.13058326 -0.010322477 -0.16531473 -0.047156516 -0.16479984 -0.1160902 0.03865932 -0.010775515 -0.16374378 0.13507009 0.026053756 -0.15262899 0.041913863 -0.0006833068 0.15037729 -0.15872893 -0.057351552 0.14677234 0.04128936 -0.051458057 -0.102373295 -0.14519034 -0.005010385 -0.030164957 -0.13953134 0.0971435 -0.050331857 0.13996676 -0.09191784 0.10022388
0.07736127 -0.13743842 -0.14026761 0.06560935 -0.07640662 0.00992487 0.13523003 -0.034881376 -0.005343358 -0.18007435 0.03841282 -0.07329865 0.13527006 -0.13711214 0.040728293 0.1500641 0.16688524 0.025293956 0.11202846 0.07293333 -0.029348493 0.19979419 -0.12526211 -0.015317576 -0.0018372451 -0.043830752 0.012310887 0.044664636 -0.020282278 0.13011466 0.017403755 0.0027252194 -0.13460317 0.021299537 -0.0169901 0.010522658 -0.01271835 0.053080797 -0.067073494 -0.10704601 0.058985494 0.17954113 -0.17334044 -0.12501816 -0.13065618 -0.12247143 0.12730736 0.07387952 0.21449834 -0.16101763 -0.0040197195 0.1858619 -0.032634024 -0.1334597 -0.04316333 0.022769423 -0.0033205 -0.1450469 0.08221834 0.023055442 -0.08973922 -0.0071355295 -0.10719177 -0.17177932 0.200128 -0.09408801 -0.18998638 -0.13064712 -0.1013234 -0.101642124 0.08769549 0.06997097 0.121480525 -0.056429245 -0.017609488 0.03856236 -0.05531078 0.06890206 -0.14225547 -0.124652624 0.036364857 -0.036976766 -0.042884864 -0.015743015 -0.08819472 0.060430832 0.08893336 -0.15811063 -0.07589909 0.12167312 -0.14925973 0.026497839 0.022163479 0.013326031 -0.06257343 -0.16214296
0.13768603 -0.13434868 0.11702546 -0.0055172364 -0.07853758 -0.048600357 -0.030497413 -0.15773873 0.040669788 -0.07804405 -0.041540086 -0.1438499 0.065556146 0.10081643 -0.12657106 -0.07593828 0.011374905 -0.09166129 0.0035501935 -0.032155406 -0.2075981 0.07995498 0.11208263 0.030362519 0.09390625 0.1844112 0.124299765 -0.07141404 -0.10136262 -0.09599021 -0.01255381 -0.095170915 -0.043839592 -0.094099596 0.17297648 0.13589397 0.14773269 0.12262055 0.13611065 0.05225467 -0.07733084 0.040952817 -0.1520052 -0.0071681193 -0.10539965 -0.019997396 0.028435191 0.015712934 0.11909287 -0.0995638 -0.06658496 -0.033671055 -0.10576152 0.01056908 0.011529434 -0.21326244 -0.038875923 -0.067227155 0.084273376 0.08282965 -0.15906508 -0.0955501 0.021702938 -0.055086073 0.08348718 -0.060311105 0.11716991 0.024990635 -0.28119963 -0.0018899667 -0.14813519 0.12072092 0.10924633 -0.00030726648 0.124625534 0.021698123 -0.0017712334 0.15340829 0.0059710816 0.08434635 -0.17560965 0.19855055 0.1093494 -0.07101779 0.09462849 -0.031328138 0.09584201 -0.07051402 0.035792183 0.11376785 0.16782902 0.039467033 0.021091364 -0.023209484 0.13571566 -0.06950191
-0.0812014 -0.058923867 0.0056130053 0.08651008 -0.024417838 0.062159635 0.07219938 0.060177747 -0.010879597 -0.029842487 -0.030833462 0.0073302262 0.07933229 -0.0013237238 -0.2772475 -0.1888103 0.08562727 -0.01820016 0.051751934 -0.14842065 -0.08526193 0.273677 -0.08791721 -0.1220362 0.049800467 -0.15629795 0.005665718 -0.10070855 0.11177606 0.057254072 -0.09922661 0.034204338 -0.09563429 -0.13240919 -0.08776508 0.15231036 -0.24651694 -0.09116103 -0.13291417 -0.021826277 -0.027454605 -0.0059330477 -0.011396438 -0.010806965 -0.0476331 -0.06717 -0.06537758 -0.029516732 -0.0040760487 -0.20108792 0.1454499 -0.040898766 -0.044805128 0.2123886 -0.12505245 0.032570772 0.11289578 -0.15019687 0.039490204 -0.046803225 -0.20596331 0.05201085 -0.13993424 -0.022998612 0.09919357 -0.01572481 -0.039842017 0.04343148 -0.06692873 -0.039380856 -0.08376876 0.06501722 -0.0135771455 0.02930825 -0.0390642 -0.057582255 0.14922614 0.20269768 0.02083898 0.0101456065 0.024740288 -0.060583673 0.14354838 0.0880257 0.03333481 0.07757852 0.164482 -0.119006224 -0.0918144 -0.06375661 -0.060675323 0.14232267 -0.056882996 -0.115803555 -0.13737123 0.06760891
0.07186995 -0.04531035 -0.23866141 0.031297192 -0.061508916 0.003857877 0.14692876 0.08207784 -0.11361814 0.12127293 0.13783138 0.06762424 0.09877487 0.016625218 -0.08806721 0.12929219 -0.113237575 -0.050637614 -0.03313229 -0.023807872 -0.045242507 -0.026244203 -0.032756556 -0.021335168 -0.045135383 -0.0058393246 0.07536487 0.18927857 -0.0903674 -0.04338298 0.022537025 -0.02172928 -0.03746375 0.00035483472 0.018184967 0.09982466 -0.19767074 0.115504846 -0.048654348 0.1650301 0.16864654 0.07247991 0.004601457 -0.2626082 0.20277877 -0.058641795 0.11130876 0.0060035917 0.17511909 0.11461127 -0.15054902 0.08429992 0.22357771 -0.081484415 0.11317633 -0.047475617 0.074405365 -0.0982519 0.114589825 0.04414042 -0.03784323 -0.049642187 -0.01807769 0.010301308 -0.09372579 -0.0031673918 -0.18516442 -0.015477957 0.0023306103 0.055226736 0.023997614 0.057135414 0.030078335 0.05757256 0.11705235 0.14494021 -0.046273377 0.0015801163 -0.09332303 -0.14578632 -0.14389886 -0.11400942 -0.029867228 0.06448124 -0.15144645 0.11852174 -0.088633835 -0.11502244 0.13571496 0.016224217 -0.09472811 0.075159505 0.041314345 0.13939649 0.1555629 0.10558586
0.12953925 -0.12826324 -0.049044088 -0.08507738 0.08274425 0.11167652 0.22926576 0.13513243 0.044377048 -0.029731302 0.07234685 -0.14660314 0.0012365468 -0.079049245 0.0161405 0.008296947 0.02259726 -0.07572796 -0.04426148 -0.028263222 -0.051729336 -0.07183237 -0.062415443 0.15535574 0.072829664 -0.09999396 -0.10810467 -0.08459668 0.15079856 0.17127313 0.024172321 0.08177862 -0.0390644 -0.054995727 -0.170955 0.15892406 -0.076108016 0.036981754 -0.08409979 0.1621644 -0.032851506 0.17142937 -0.13922861 -0.0978044 -0.1857259 -0.15956806 -0.14961052 0.12911484 -0.0117615275 -0.3231084 0.0038961996 -0.02635308 0.002778611 0.06549279 -0.026398826 0.06524167 -0.039299052 -0.022765262 -0.20561346 0.05407465 0.093506224 -0.12329292 -0.022770891 -0.061950576 -0.04692998 -0.06048475 -0.05755056 -0.02245108 0.010585318 -0.15223715 0.0071186265 -0.12940481 -0.0048703165 0.07384315 0.08695023 0.058422793 0.005329926 -0.081164904 -0.03381981 0.04453104 0.08063915 -0.08980278 0.035988815 0.05582172 -0.23482446 0.08148584 0.10562796 -0.11792495 -0.039705362 0.03556913 -0.022375984 -0.122536324 -0.11135698 -0.09823725 -0.14906366 0.00020844632
0.17611796 -0.11549349 0.0051449724 -0.17192815 -0.093811706 0.15109706 -0.11390613 0.072619006 -0.18839267 -0.061193887 0.054236867 -0.087794155 -0.04816853 -0.114889406 0.12058049 0.09251127 -0.13060716 -0.09342631 0.029196661 0.06153718 -0.097349346 -0.005930417 0.109456554 0.021512501 0.21710786 -0.068590045 -0.0721162 -0.15574825 0.15119165 0.02981276 -0.12151104 0.1328746 -0.090620704 -0.11922732 -0.13672163 -0.23666799 -0.18805301 -0.02045183 -0.13380979 -0.05571939 0.07269453 0.089956135 -0.14146897 0.058911484 -0.035114717 -0.10941624 -0.21174866 0.030128295 0.03791373 -0.092439145 -0.07543353 -0.1408331 -0.06969196 -0.0486107 -0.0012309143 -0.13755912 0.05714119 -0.12167854 0.05708319 0.048055157 -0.0061445674 -0.10989547 -0.019063065 0.08937764 -0.097948775 0.24060652 0.022556653 -0.024650775 0.14332852 -0.018097851 0.035225373 -0.03295949 -0.060054895 -0.031813517 -0.07682865 0.09664678 -0.057049148 0.07782488 -0.12855373 0.092932336 0.13135159 -0.0669349 -0.019939562 0.04936002 0.086971395 0.036126148 -0.113716915 -0.0977518 -0.039776843 -0.080942996 -0.028771246 0.124265455 -0.028002612 0.036899198 -0.10630199 0.049273476
